SHOT_DIST,CLOSE_DEF_DIST,SHOT_CLOCK,GAME_CLOCK,PERIOD,DRIBBLES,shot_zone,game_stage,player_fg_pct,is_original,IS_CHOSEN,group_id,player_name
24.7,3.6,21.6,58.0,4,0,deep_three,clutch,0.3333333333333333,True,1,292,stephen curry
22.968984285548615,5.702274114344101,21.405647851035546,58.0,4,0,deep_three,clutch,0.3827460511644033,False,0,292,stephen curry
25.186876939932407,7.44960991577424,23.125191207313396,58.0,4,1,deep_three,clutch,0.3311507953022132,False,0,292,stephen curry
2.276110451520421,2.4372843745151522,22.11839180964406,58.0,4,1,restricted_area,clutch,0.33078812585628,False,0,292,stephen curry
24.2,5.1,11.6,333.0,4,0,deep_three,late,0.5,True,1,293,stephen curry
23.538734432784842,1.7464540230208976,12.286060060247616,333.0,4,0,deep_three,late,0.49031176634778606,False,0,293,stephen curry
24.56724077665781,8.316551224058836,11.424069412279502,333.0,4,2,deep_three,late,0.4935963324527896,False,0,293,stephen curry
2.904208897554728,8.979607667277014,10.871202438856157,333.0,4,0,restricted_area,late,0.49537305881943516,False,0,293,stephen curry
24.9,2.3,15.7,144.0,1,3,deep_three,early,1.0,True,1,294,stephen curry
16.73681950314697,2.552637821659531,17.277942607311388,144.0,1,5,long_range,early,1.0,False,0,294,stephen curry
22.206491772940762,1.6136873213636376,20.321251778722576,144.0,1,3,deep_three,early,1.0,False,0,294,stephen curry
14.883135090186963,0.4895771133530633,12.820313867927297,144.0,1,3,long_range,early,0.9977374586531317,False,0,294,stephen curry
26.1,6.8,12.7,635.0,3,12,deep_three,mid_start,0.29411764705882354,True,1,295,stephen curry
26.121756398735723,4.3878380950876625,12.343559594400784,635.0,3,13,deep_three,mid_start,0.32902762060698126,False,0,295,stephen curry
27.66367825392084,8.546314165248985,8.533732723455948,635.0,3,12,deep_three,mid_start,0.300198253854745,False,0,295,stephen curry
20.25156555931209,8.053451763070056,10.348868149788878,635.0,3,9,long_range,mid_start,0.2947639077910507,False,0,295,stephen curry
24.4,2.7,16.1,92.0,3,1,deep_three,mid_end,0.0625,True,1,296,stephen curry
13.76707517566236,3.9839644152590994,18.90575434371988,92.0,3,0,long_range,mid_end,0.07336473204734188,False,0,296,stephen curry
1.3497746065856204,0.0,16.880519917775604,92.0,3,1,restricted_area,mid_end,0.048419811853846625,False,0,296,stephen curry
28.1704590426719,5.277059640265891,16.393102399191203,92.0,3,1,deep_three,mid_end,0.09526348980501478,False,0,296,stephen curry
16.6,3.2,14.4,195.0,1,0,long_range,early,0.5,True,1,297,stephen curry
18.276630367066247,5.496353736754239,13.834932815534126,195.0,1,0,long_range,early,0.49544328293670364,False,0,297,stephen curry
10.902502078931606,0.0,11.562693393264171,195.0,1,0,mid_range,early,0.5091277814183732,False,0,297,stephen curry
24.961880617535858,2.50188209063772,11.927218295344641,195.0,1,0,deep_three,early,0.5263768007897529,False,0,297,stephen curry
25.9,3.0,16.6,446.0,1,0,deep_three,early,1.0,True,1,298,stephen curry
12.072712845445473,3.1504159782083767,15.957232819140145,446.0,1,0,mid_range,early,0.9861102137738511,False,0,298,stephen curry
25.05305364800683,1.011931641401362,16.902886489702453,446.0,1,0,deep_three,early,0.9967967410527844,False,0,298,stephen curry
25.792921799486574,6.544681436533926,17.92003377880224,446.0,1,0,deep_three,early,0.9602442269717961,False,0,298,stephen curry
26.3,2.9,14.1,300.0,1,0,deep_three,early,1.0,True,1,299,stephen curry
23.413033217485868,5.14336769054675,11.294638656567354,300.0,1,0,deep_three,early,1.0,False,0,299,stephen curry
19.578818089960524,2.9337524929063625,16.22999654253574,300.0,1,1,long_range,early,0.9968826125069522,False,0,299,stephen curry
19.75247267674869,2.867718458241886,11.274097054370596,300.0,1,2,long_range,early,0.9708902924751296,False,0,299,stephen curry
24.6,3.2,19.6,52.0,1,5,deep_three,early,1.3333333333333333,True,1,300,stephen curry
25.666885100449196,3.878398151072446,19.126914409663236,52.0,1,6,deep_three,early,1.0,False,0,300,stephen curry
18.6067635649048,3.7670250557615876,22.128911651080465,52.0,1,3,long_range,early,1.0,False,0,300,stephen curry
26.37296779614795,2.171162672960827,23.764616311517283,52.0,1,4,deep_three,early,1.0,False,0,300,stephen curry
24.7,5.3,10.0,322.0,3,1,deep_three,mid_end,0.6363636363636364,True,1,301,stephen curry
9.12794642099088,5.424254424529856,13.42904398664622,322.0,3,1,mid_range,mid_end,0.6196665084951599,False,0,301,stephen curry
29.336189990786036,3.5696757622747577,12.8722975600414,322.0,3,0,deep_three,mid_end,0.657070835158459,False,0,301,stephen curry
33.7,2.7,14.0,1.0,1,8,deep_three,early,0.5,True,1,302,stephen curry
28.495604966006454,3.4057046785815777,1.0,1.0,1,6,deep_three,early,0.5218798483729763,False,0,302,stephen curry
22.729889605384137,1.2437240029876495,1.0,1.0,1,7,deep_three,early,0.4736726555325171,False,0,302,stephen curry
25.772013088296386,8.796978545659421,1.0,1.0,1,9,deep_three,early,0.5091669127296132,False,0,302,stephen curry
6.2,3.5,16.9,70.0,2,8,mid_range,early,0.8333333333333334,True,1,303,stephen curry
26.635854695850792,2.4545287393151,17.205048886268955,70.0,2,6,deep_three,early,0.8043236634026075,False,0,303,stephen curry
21.567005758941917,6.419852307674747,15.607359474928824,70.0,2,8,long_range,early,0.8160409667316944,False,0,303,stephen curry
1.4,5.4,20.8,28.0,1,3,restricted_area,early,0.5,True,1,304,stephen curry
4.03112811499456,0.0,23.617521985768494,28.0,1,1,restricted_area,early,0.4954851029480952,False,0,304,stephen curry
2.418387977787568,2.1750465750580177,20.06721319811731,28.0,1,3,restricted_area,early,0.5207718572336855,False,0,304,stephen curry
27.079565034753973,8.758926716134823,16.20367167737373,28.0,1,2,deep_three,early,0.5281679047923281,False,0,304,stephen curry
23.4,7.5,19.0,334.0,1,6,deep_three,early,0.5,True,1,305,stephen curry
25.552167821282833,10.0,16.931455077388243,334.0,1,6,deep_three,early,0.4997608585888868,False,0,305,stephen curry
25.24275043774439,2.681697652936462,16.164251202749853,334.0,1,7,deep_three,early,0.5043573386837388,False,0,305,stephen curry
22.85315341361023,4.843522119935098,18.59130659641322,334.0,1,6,deep_three,early,0.4967080736773234,False,0,305,stephen curry
21.0,3.8,19.0,517.0,3,5,long_range,mid_end,0.75,True,1,306,stephen curry
8.574008425557182,1.8792744129415364,15.729670992005387,517.0,3,3,mid_range,mid_end,0.7109086186048584,False,0,306,stephen curry
16.387879659071004,2.334402456734476,21.527398714788205,517.0,3,5,long_range,mid_end,0.7381087591428995,False,0,306,stephen curry
7.0,3.0,18.3,408.0,3,0,mid_range,mid_end,0.5454545454545454,True,1,307,stephen curry
28.77089886437549,3.5374721054195497,19.441794109488043,408.0,3,0,deep_three,mid_end,0.5629660557854874,False,0,307,stephen curry
6.2112246024388735,0.7412285903585327,17.920503494345212,408.0,3,0,mid_range,mid_end,0.5321569947628644,False,0,307,stephen curry
13.835715327662125,4.785783442489455,21.152013094709684,408.0,3,1,mid_range,mid_end,0.5641800673734773,False,0,307,stephen curry
4.2,4.3,18.7,538.0,4,7,mid_range,late,0.625,True,1,308,stephen curry
6.734033925284044,1.6560598368533594,14.404856754583086,538.0,4,7,mid_range,late,0.6377512576692639,False,0,308,stephen curry
7.915819720698877,6.326412138118982,19.022042652908432,538.0,4,6,mid_range,late,0.6430387519785985,False,0,308,stephen curry
23.415171612591198,5.655705207026608,20.02244115160504,538.0,4,7,deep_three,late,0.6417366125633005,False,0,308,stephen curry
25.5,9.5,11.2,598.0,1,1,deep_three,very_early,0.0,True,1,309,stephen curry
26.24526070850396,0.7234506026265546,11.128969173045245,598.0,1,1,deep_three,very_early,0.013158215607042275,False,0,309,stephen curry
26.420321904950978,4.811544806342871,11.531499528796092,598.0,1,1,deep_three,very_early,0.00038761903035160335,False,0,309,stephen curry
24.000850037381355,7.449546285965754,8.727352329804319,598.0,1,0,deep_three,very_early,0.0,False,0,309,stephen curry
10.4,5.7,15.3,77.0,3,3,mid_range,mid_end,1.0,True,1,310,stephen curry
12.415424290513744,3.5122283351960575,14.118873646799202,77.0,3,2,mid_range,mid_end,0.9979902832999418,False,0,310,stephen curry
4.244822102135181,7.158131186247973,12.732225375730795,77.0,3,2,mid_range,mid_end,0.9764375474664071,False,0,310,stephen curry
6.479075955427216,2.528083459815157,16.34415254342839,77.0,3,2,mid_range,mid_end,0.984982811462479,False,0,310,stephen curry
3.7,3.0,16.9,523.0,3,8,restricted_area,mid_end,1.4285714285714286,True,1,311,stephen curry
2.9906076007675115,3.883115261677781,17.320951533902146,523.0,3,9,restricted_area,mid_end,1.0,False,0,311,stephen curry
2.8855286423046276,8.954575873585217,16.75095590848207,523.0,3,8,restricted_area,mid_end,1.0,False,0,311,stephen curry
1.9428058637650465,2.0502711241762492,21.36795818616592,523.0,3,8,restricted_area,mid_end,1.0,False,0,311,stephen curry
5.5,3.9,18.5,607.0,3,8,mid_range,mid_start,0.5882352941176471,True,1,312,stephen curry
27.487093908794538,3.8738755086901118,18.82175710947832,607.0,3,6,deep_three,mid_start,0.6004744585122277,False,0,312,stephen curry
1.3,1.4,19.1,557.0,3,3,restricted_area,mid_start,0.6363636363636364,True,1,313,stephen curry
17.02904651894316,4.193544745493522,20.363639877841546,557.0,3,1,long_range,mid_start,0.6337093662339677,False,0,313,stephen curry
28.994187950925706,0.7355758225006195,17.01306989430361,557.0,3,0,deep_three,mid_start,0.6318606863340854,False,0,313,stephen curry
10.415675165774687,1.8089148945546412,19.662941080264453,557.0,3,4,mid_range,mid_start,0.6427653882930577,False,0,313,stephen curry
29.7,4.4,20.5,350.0,3,2,deep_three,mid_end,0.21428571428571427,True,1,314,stephen curry
26.565581375294215,6.222924535891054,19.06595131305249,350.0,3,2,deep_three,mid_end,0.18473108061139307,False,0,314,stephen curry
20.869175799462166,4.092012062899912,16.788542857048498,350.0,3,0,deep_three,mid_end,0.196381317751591,False,0,314,stephen curry
24.965706188983912,2.6673342277740275,21.538334050766764,350.0,3,1,deep_three,mid_end,0.1919450934660489,False,0,314,stephen curry
15.3,4.1,11.2,293.0,4,0,long_range,late,0.2857142857142857,True,1,315,stephen curry
6.773580188793028,5.698344948301511,11.925787394670644,293.0,4,0,mid_range,late,0.32685253375813206,False,0,315,stephen curry
17.424335087881968,6.0041853548112165,9.477491125458199,293.0,4,0,long_range,late,0.2819323257640144,False,0,315,stephen curry
20.650871039210813,4.327646465200843,16.988437025982662,293.0,4,0,long_range,late,0.3012015373013255,False,0,315,stephen curry
25.7,11.1,21.2,245.0,1,0,deep_three,early,0.6,True,1,316,stephen curry
25.600565269033265,1.9570877899038885,22.298088683273654,245.0,1,0,deep_three,early,0.5957822967130235,False,0,316,stephen curry
20.84687016068721,6.084009110240942,22.595042660733522,245.0,1,0,deep_three,early,0.59873969205494,False,0,316,stephen curry
8.997597674469887,3.385088217075604,23.770125997675034,245.0,1,0,mid_range,early,0.5932146127516732,False,0,316,stephen curry
23.8,3.5,13.1,348.0,1,0,deep_three,early,1.0,True,1,317,stephen curry
27.30749583748877,1.7466692014601481,17.793796046743324,348.0,1,0,deep_three,early,0.9990490729926312,False,0,317,stephen curry
23.221481069413137,0.07248548539660504,12.062752256753516,348.0,1,0,deep_three,early,0.9898994796766329,False,0,317,stephen curry
19.9,0.3,9.1,259.0,2,0,long_range,early,0.6666666666666666,True,1,318,stephen curry
26.6048511798221,0.9189798672074971,7.530081918411127,259.0,2,0,deep_three,early,0.6935577397565357,False,0,318,stephen curry
18.660249595662847,3.4153032155102765,8.88553199286757,259.0,2,0,long_range,early,0.6854348877821478,False,0,318,stephen curry
24.6,12.3,21.5,391.0,4,3,deep_three,late,0.35294117647058826,True,1,319,stephen curry
23.60165800729836,10.0,22.282632635977684,391.0,4,3,deep_three,late,0.33235978326680016,False,0,319,stephen curry
0.9055803049291129,10.0,20.809981300368104,391.0,4,2,restricted_area,late,0.31648287265400776,False,0,319,stephen curry
11.543484040182554,10.0,19.965995606421025,391.0,4,3,mid_range,late,0.35016980665570285,False,0,319,stephen curry
6.5,1.9,3.1,210.0,4,12,mid_range,late,0.8461538461538461,True,1,320,stephen curry
2.2971649925694697,0.11498518645275646,3.6244834580759755,210.0,4,13,mid_range,late,0.8671693156993706,False,0,320,stephen curry
12.827978530753523,0.1713907154229406,2.512286322770499,210.0,4,12,mid_range,late,0.8455135730929761,False,0,320,stephen curry
23.881325497930487,2.5952384292394814,2.8753349191111743,210.0,4,12,deep_three,late,0.8778009499267665,False,0,320,stephen curry
27.6,9.5,20.4,413.0,1,0,deep_three,early,0.5,True,1,321,stephen curry
25.52902634596467,7.9305030377623,17.21565489170937,413.0,1,0,deep_three,early,0.5194672397032785,False,0,321,stephen curry
24.34007438544172,6.369118055742615,20.376687265748487,413.0,1,0,deep_three,early,0.47740519543613397,False,0,321,stephen curry
16.91693109691348,10.0,21.065332968511147,413.0,1,0,long_range,early,0.4861839005308808,False,0,321,stephen curry
26.6,5.8,22.8,124.0,4,0,deep_three,clutch,0.4666666666666667,True,1,322,stephen curry
6.155856487158093,6.789341318272951,22.40211848928898,124.0,4,0,mid_range,clutch,0.43498938821168043,False,0,322,stephen curry
6.921337059728098,3.6698002381502177,22.904994464830928,124.0,4,0,mid_range,clutch,0.482652959857843,False,0,322,stephen curry
24.029839344268968,8.065948612199296,23.43134716689766,124.0,4,0,deep_three,clutch,0.4765978031862712,False,0,322,stephen curry
11.6,5.6,15.4,233.0,1,12,mid_range,early,0.0,True,1,323,stephen curry
3.02100844659651,3.97085713590147,15.721512581073615,233.0,1,11,restricted_area,early,0.01198052729925978,False,0,323,stephen curry
26.227592174599152,8.128346161814695,15.487318474543892,233.0,1,12,deep_three,early,0.004979908237866196,False,0,323,stephen curry
25.22753291231463,4.68997068427803,16.42736499534643,233.0,1,11,deep_three,early,0.013065121615626682,False,0,323,stephen curry
4.8,0.7,13.7,653.0,1,3,mid_range,very_early,0.2,True,1,324,stephen curry
25.332813802740795,6.473616645951578,11.804095081668224,653.0,1,3,deep_three,very_early,0.20691823723681438,False,0,324,stephen curry
12.554969128656882,4.528668584572742,9.182930920566154,653.0,1,2,mid_range,very_early,0.23935126375425134,False,0,324,stephen curry
22.060446703243823,0.795806704802587,11.882462240309549,653.0,1,3,deep_three,very_early,0.21836680185848906,False,0,324,stephen curry
24.9,2.5,19.4,240.0,4,5,deep_three,late,0.5333333333333333,True,1,325,stephen curry
3.133554770309287,1.8220777477702095,20.746933986042375,240.0,4,4,restricted_area,late,0.5396184012280781,False,0,325,stephen curry
26.05708258323048,5.058323375503799,19.05241440920134,240.0,4,6,deep_three,late,0.5622537623047544,False,0,325,stephen curry
17.613985046010267,0.947931940462901,18.363623199013816,240.0,4,3,long_range,late,0.4991730724340961,False,0,325,stephen curry
16.1,2.0,16.9,466.0,1,2,long_range,early,0.0,True,1,326,stephen curry
23.500340667148997,2.5437403211599743,19.922524688815727,466.0,1,1,long_range,early,0.0023767774798397106,False,0,326,stephen curry
11.1,5.1,15.2,612.0,1,4,mid_range,very_early,0.4,True,1,327,stephen curry
1.1866937309200782,4.425289092783772,14.230661162056728,612.0,1,4,mid_range,very_early,0.4107026572654543,False,0,327,stephen curry
24.73059576621404,5.303298951017155,11.253582716031612,612.0,1,4,deep_three,very_early,0.3795549273790603,False,0,327,stephen curry
23.8,3.2,15.3,335.0,1,9,deep_three,early,2.0,True,1,328,stephen curry
3.806130745541803,0.0,11.251163735726777,335.0,1,9,restricted_area,early,1.0,False,0,328,stephen curry
25.884665464293104,7.252149686057011,19.637698480308334,335.0,1,6,deep_three,early,1.0,False,0,328,stephen curry
23.42841832706416,2.036051806976932,12.589859677182742,335.0,1,8,deep_three,early,1.0,False,0,328,stephen curry
12.7,2.8,17.4,57.0,1,11,mid_range,early,0.5714285714285714,True,1,329,stephen curry
7.650504425488135,5.09234862227137,19.205197366352625,57.0,1,10,mid_range,early,0.5755447237337431,False,0,329,stephen curry
2.675429234242271,6.504383171771387,19.715972352676022,57.0,1,11,mid_range,early,0.5633587408693087,False,0,329,stephen curry
5.298440052840274,1.7282462204068474,21.78592653839711,57.0,1,10,mid_range,early,0.5598029476392765,False,0,329,stephen curry
4.0,0.4,17.8,182.0,4,7,restricted_area,late,0.7142857142857143,True,1,330,stephen curry
2.2874515895496472,2.344199253269998,16.10196153793102,182.0,4,8,restricted_area,late,0.7214665439810816,False,0,330,stephen curry
3.6706730730770065,9.303275660300269,17.67200635849199,182.0,4,7,restricted_area,late,0.7359886367410894,False,0,330,stephen curry
24.636242909608963,6.721177145776708,19.18803983058837,182.0,4,6,deep_three,late,0.724399414426734,False,0,330,stephen curry
1.6,4.4,20.4,405.0,2,8,restricted_area,early,1.3333333333333333,True,1,331,stephen curry
25.927857343743685,6.064139395956561,18.371440219784777,405.0,2,6,deep_three,early,1.0,False,0,331,stephen curry
1.2951571168864118,5.221427397990721,16.676210037641535,405.0,2,7,restricted_area,early,1.0,False,0,331,stephen curry
1.8393170783459158,5.773321192603175,21.33398020595015,405.0,2,7,restricted_area,early,1.0,False,0,331,stephen curry
24.2,4.1,10.0,312.0,1,2,deep_three,early,1.0,True,1,332,stephen curry
22.85662256998025,5.800097759077934,7.614340103213878,312.0,1,1,deep_three,early,1.0,False,0,332,stephen curry
24.8,9.2,8.1,164.0,4,1,deep_three,clutch,0.38461538461538464,True,1,333,stephen curry
15.59245976638504,7.800321679171251,9.76312523820582,164.0,4,1,long_range,clutch,0.3604941027896723,False,0,333,stephen curry
9.237233890250481,9.745829310042499,8.015756626447486,164.0,4,2,mid_range,clutch,0.3766281980817796,False,0,333,stephen curry
29.63238691507785,2.596084781735779,9.141876393490987,164.0,4,0,deep_three,clutch,0.3915247961536549,False,0,333,stephen curry
